Timestamp,ChW_Pump_Flow,CndW_Pump_Flow,ChW_In_Temp,ChW_Out_Temp,CndW_In_Temp,CndW_Out_Temp,COP,Total_Power
23.833333333333332,225.86108891015795,64.04846295707029,10.737992683338494,7.1159304188601515,50.28692831802678,36.99327077134356,5.997626458040848,722695.4842878273
23.85,225.61833653144123,55.89799813537805,10.694563981531045,7.807301441977568,50.35019293072048,36.720469977874416,5.986380225238296,605084.7249046722
23.866666666666667,225.86108891015795,55.64329610970017,10.670783278190246,7.632150759136339,50.38777734984901,36.9944457160296,6.003668092577626,628370.9525532698
23.883333333333333,225.5962681333761,60.12208237941254,10.66756697786023,7.936209658960861,50.37061886351704,36.92352178225376,5.949461821105475,583935.0748353142
23.9,225.31489605804535,58.55748422167698,10.68134884298593,7.817624170290687,50.30990463440515,36.97212176699473,5.979952899494486,601387.7813072191
23.916666666666668,225.90246715653012,84.03099460798049,10.700986140110365,7.5840619516289,50.13846978540373,36.99946593423361,6.0137475028062966,646889.7579145619
23.933333333333334,225.08041932860306,57.18143171931336,10.718196225659295,7.687708857862211,50.01455903161553,36.94531166552224,6.008538570031219,624354.1327501929
23.95,225.56316553627835,57.08881280088503,10.726477222820362,7.191882200350957,50.14146093873471,36.99797055008774,6.0068696912442885,705419.1223388421
23.966666666666665,225.31489605804535,60.61825515670712,10.723406658938503,7.6348363469901575,50.2433925126175,36.81318379491874,6.014631276155987,634515.6519130701
23.983333333333334,225.06110948029604,60.15516056456551,10.720619240159325,7.694590676737624,50.24637191152611,36.903440909437705,6.008373339848776,624230.4753455322
24.0,224.58388037213706,57.111967530492116,10.72997876882122,8.070237277790493,50.21304376029264,36.8748149843595,5.933930480556662,569840.5069871466
24.016666666666666,225.72867852176702,54.657566192141616,10.749494986172099,7.712970168612192,50.223858495461286,36.97425803006027,6.013873515846208,626574.4397366424
24.033333333333335,225.86384745991612,83.16434615697263,10.760727361847122,7.086472877088577,50.193243678575,36.921599145494774,5.993788441417831,736137.1141004435
24.05,225.91350135556272,64.61079210467081,10.761211220178351,8.039520866712444,50.054011752277866,36.975326161593046,5.959324599711564,583670.0023036196
24.066666666666666,225.95212105217675,66.55909721018084,10.764779678422968,7.517257953765164,49.98101155139948,36.969024185549706,6.026698370934963,661968.5910430669
24.083333333333332,225.64868057878087,60.13531365347373,10.772178046309852,7.789341573205157,49.978502031784764,36.93911650263218,6.010788045224227,619214.5505618515
24.1,225.88039875846496,73.18465769632107,10.781539403578806,7.73949034866865,49.90152014428081,36.97297627222095,6.018841622696902,631624.8991266114
24.116666666666667,225.83626196233467,61.064810656272236,10.793649771079895,7.766262302586404,49.831823066876005,36.957488364995804,6.018966850873436,626403.0355575761
24.133333333333333,225.82246921354394,77.53774686245214,10.807601403120204,7.789761196307317,49.73251969161505,36.98451209277485,6.019813165509242,628686.2120744076
24.15,225.70385157394375,68.56032741193562,10.822404954531766,7.738399328603039,49.600090040496895,36.99348439765011,6.027953575380487,635845.4061704779
24.166666666666668,225.74522982031593,89.70721118023044,10.83797608081878,7.881071183337149,49.387545307784684,36.87225146868086,6.016190166315106,622689.0771332465
24.183333333333334,225.34524010538496,63.26781778746015,10.8568530275918,7.893575951781492,49.212214780011465,36.9362325474937,6.019079388139705,615141.87258684
24.2,225.54385568797133,68.71248706363929,10.86768269395839,7.066918440527962,49.30116757018161,36.98739604791333,5.990881329316188,751376.874418158
24.216666666666665,225.94936250241858,62.16962204038149,10.86287240929472,7.864705882352942,49.39550422438038,36.96784924086366,6.025130104378528,621878.5213883874
24.233333333333334,225.5962681333761,63.62837000562754,10.861777547023609,8.004440375371939,49.38594651736844,36.95001144426642,6.0024841000456135,600668.5795712596
24.25,225.84177906185099,65.67921748511179,10.87454011538558,7.92378881513695,49.347546698835956,36.765972381170364,6.020315694747578,615302.2466389743
24.266666666666666,225.50799454111547,60.63479424928361,10.89409762947988,7.876455329213398,49.35309161279248,36.88688487067979,6.031172525252929,622694.5332542734
24.283333333333335,225.53833858845508,71.57044226085604,10.90447536850788,7.077241168841077,49.440926578958596,36.97639429312581,5.992028118874433,756132.1462805374
24.3,225.91625990532083,75.74160140864578,10.889247823798726,7.166033417257952,49.521622469662326,36.986541542687114,6.006531841571556,740708.2151113409
24.316666666666666,225.8472961613672,55.749146302189686,10.863110593364809,7.935454337376974,49.5774526303343,36.911345082780194,6.015343582499068,609927.5644838603
24.333333333333332,225.97694800000002,59.86738035373466,10.850602748083737,7.833821622034027,49.63562819599774,36.66161593041886,6.025640094815113,624350.4839586186
24.35,225.7810909671718,77.96114763241017,10.853577095938142,7.849263752193485,49.55095629606174,36.92448310063325,6.024429423748723,626170.0506891978
24.366666666666667,225.957638151693,57.3633617376547,10.86362270271838,7.749645227740903,49.505038626988025,36.964324406805524,6.035917176446782,638205.2398012069
24.383333333333333,225.22110536626846,56.82749513817656,10.871016396362808,7.368879224841688,49.66933741238244,36.903547722590986,6.032450989234502,696635.6772791004
24.4,225.93556975362785,54.224241966637685,10.863560359313452,7.223857480735485,49.91854544820474,36.92832837415122,6.014719569356418,722013.2476806605
24.416666666666668,225.7810909671718,60.095619831290165,10.846511217994902,7.768780041199359,50.0706820158151,36.97746242465858,6.0307919172298385,632975.5108178032
24.433333333333334,225.53833858845508,59.86076471670406,10.839959187835877,7.950812542916,50.070330272252384,36.906965743495846,6.00541428507476,604464.8245859832
24.45,225.97694800000002,56.3147832683055,10.842960106470715,7.42309452964065,50.14571305673164,36.97254901960784,6.033121940521206,686285.9973794813
24.466666666666665,225.76178111886477,59.32489811722593,10.846835270480472,7.878301670862898,50.22961150370712,36.93826199740597,6.018992595389189,616537.8517407497
24.483333333333334,224.53422647649046,56.0733125166888,10.861534550625953,8.103051804379339,50.21670691290903,36.951934081025406,5.97797469921914,581897.9179152888
24.5,224.9397332909377,73.45589881457542,10.887653860159187,7.765423056382085,50.125384641094804,36.97746242465858,6.039358774028889,639399.1445227349
24.516666666666666,225.83626196233467,62.397861517936995,10.908456886332285,7.558884565499351,50.08227487753399,36.958022430762185,6.046139012353279,674980.6522312746
24.533333333333335,225.45558209571075,71.31574023517817,10.910632705745357,7.069855802243075,50.15687864898529,36.87876707103075,5.99074376412962,757898.3487339491
24.55,225.6100608821668,56.26847380909133,10.896178301004978,7.6708400091554125,50.25165425662437,36.98056000610361,6.0451733812496435,653534.1138967215
24.566666666666666,225.01697268416575,82.36716189478601,10.883703701251191,7.777676050965134,50.15719611854251,36.92693980315862,6.037691583593409,639709.7306400692
24.583333333333332,225.75626401934846,64.55455918991075,10.884472370176413,7.982619974059663,49.97115445322156,36.865842679484246,6.013835191039351,607582.6402439065
24.6,225.5162701903899,68.61656032669566,10.894504541741851,7.641466392004272,49.91323194524717,36.83080796520943,6.045359413247765,660273.5037915475
24.616666666666667,225.8004008154788,66.51940338799727,10.896152880985415,7.045769436179141,49.97871414891195,36.8716105897612,5.985336605643687,760293.4579674301
24.633333333333333,225.4969603420829,65.42120764091861,10.88586762455435,7.892233157854582,50.022909396157864,36.99198901350424,6.027180519225245,620300.2916801836
24.65,225.80315936523692,62.59302281033953,10.871418861830268,7.021515220874343,50.094271485473854,36.993057145037,5.9813291981358,759729.0289428141
24.666666666666668,225.12731467449152,69.76106553298848,10.85420717993235,7.773647669184405,50.13882348309409,36.99209582665751,6.03166718812714,633227.0215835567
24.683333333333334,224.82111565133752,55.01481059179371,10.847553077949264,7.9028076600289925,50.107807608825375,36.94637979705501,6.014418619301063,609147.520074216
24.7,225.70936867346,54.22754978515298,10.857184354556829,7.8900511177233525,50.17135136448871,36.853772793163955,6.02012049890481,615029.4218518818
24.716666666666665,225.94660395266044,84.72563649619289,10.86799083159713,7.249034866865034,50.118611724193144,36.73382162203403,6.0181150707866164,725831.5466069214
24.733333333333334,225.91074280580457,62.77826064719617,10.85676896528076,6.693621728847182,50.18214517686211,36.71277943083848,5.903370026773072,818494.2288256778
24.75,224.6914638127047,56.22216434987718,10.830428292938523,7.899450675211718,50.33672606375255,36.958236057068746,6.0098226229996685,607158.5524346269
24.766666666666666,224.3080253963226,58.726182965957136,10.82142232198657,7.970870527199207,50.32381398707916,36.93708705271992,5.993397973661847,595048.2880912402
24.783333333333335,225.9741894502419,77.90160689913483,10.829784834501174,7.577515831235219,50.20606871024983,36.96699473563744,6.035951443944309,664740.2196081171
24.8,225.44454789667813,61.19381557836883,10.83425452427052,7.180971999694821,50.195558293785425,36.925551232166015,6.00944198226579,724260.1469951652
24.816666666666666,225.89695005701387,59.920305449979416,10.830872456150034,7.743015182726787,50.28560906719087,36.90803387502861,6.029521168804258,635041.4568832478
24.833333333333332,225.89970860677198,67.86568552372322,10.83390768774444,7.904654001678493,50.22311403442196,36.93217364766919,6.011799233269117,613321.8651560546
24.85,225.85281326088352,58.63025622901351,10.850112146341601,7.7962233920805675,50.17081541420756,36.997436484321355,6.029239833570934,629298.6121077759
24.866666666666667,225.96591380096748,57.34351482656292,10.872768790308054,7.8168688487067985,50.21233187458488,36.87748531319143,6.0326040797127325,629397.7681937766
24.883333333333333,224.5507777750393,70.60455925438926,10.903446124301757,8.120675974670023,50.126650974954735,36.95973144121462,5.989407571004828,588078.8122193144
24.9,224.16458080889907,64.23039297541163,10.934363141217963,7.232501716639963,50.088447252861776,36.958129243915465,6.0216218520995675,726461.2564273105
24.916666666666668,225.44730644643627,54.37309379982606,10.95107377954347,7.865461203936828,50.206569506398324,36.90547035934996,6.04564680017603,630719.5152446586
24.933333333333334,225.50523599135732,63.76399056475472,10.96455823674686,7.962729839017319,50.224979556772695,36.82696269169146,6.038884347535795,620334.0537280187
24.95,225.58799248410168,63.11896595427178,10.97592636372334,7.192301823453117,50.280772421466736,36.99829098954757,6.011438348249174,745519.344620971
24.966666666666665,225.63212928023196,60.28085766814681,10.97699628438099,7.8791409170672155,50.368805063715804,36.94402990768292,6.05035794773779,634094.589264114
24.983333333333334,225.68178317587856,66.66163958415505,10.980137324522351,7.8815747310597395,50.3311345146348,36.99188220035096,6.050880139823156,635777.7580298609
25.0,225.6597147778134,87.72582788956743,10.99393191097404,8.003181506065461,50.08928218720195,36.92875562676433,6.041678742120201,625146.294546622
25.016666666666666,225.88039875846496,60.48925023461053,11.012377910120522,7.710452429999237,49.94124199382181,36.94424353398947,6.0622820597279485,665877.5565556937
25.033333333333335,225.9245355545953,74.25639089527735,11.025431721727891,7.629716945143817,49.94915893415573,36.98696879530022,6.0616565673417035,683857.9673341098
25.05,225.22938101554288,78.53009241704129,11.028542210659321,7.4975356679636835,49.86540196035096,36.8919050888838,6.053977665438075,704273.4437320011
25.066666666666666,225.72867852176702,72.17246523064013,11.029923144319268,8.179171435111009,49.72636076242962,36.973189898527515,6.023647690044457,600414.9549810722
25.083333333333332,225.87212310919054,57.23435681555811,11.037984179540699,7.705500877393759,49.71688749668831,36.81329060807202,6.065613890039832,669648.8382461962
25.1,224.4376772349554,67.3033563761227,11.042000639291906,7.229312581063554,49.869217659073676,36.99829098954757,6.020674944202523,745609.211470935
25.116666666666667,224.31630104559702,60.90934318605326,11.031968286326263,7.591447318226901,49.99865379591713,36.971160448615244,6.062223805442605,681901.0276729645
25.133333333333333,225.42799659812928,56.56617747546809,11.004218036879157,6.830083161669336,50.2492743271268,36.935271229114214,5.929041668677563,813963.4995241769
25.15,225.70109302418558,82.23154133565882,10.962724677693387,7.647341115434499,50.31452626218219,36.94979781795987,6.054962350052714,673325.4281221124
25.166666666666668,225.69005882515302,59.61598614657207,10.921296773783586,7.171068894483864,50.30140819946269,36.97105363546197,6.007932210608791,740251.4610726879
25.183333333333334,225.74522982031593,57.17481608228277,10.879434139806442,7.150843060959792,50.52122809741709,36.85281147478447,6.0045705729149885,736897.7234903913
25.2,225.68730027539485,64.1410818754986,10.84545160023022,8.038765545128557,50.56122125265643,36.90952925917449,5.990073421148273,594072.5332923273
25.216666666666665,225.66523187732972,73.86606831047229,10.828127152996196,7.186678873884183,50.46957148134415,36.850995651178756,6.009566103974144,726142.2202607786
25.233333333333334,225.232139565301,60.00630873137714,10.821256864821418,7.933943694209201,50.42301276596263,36.99893186846723,6.002121228427263,603461.7822269566
25.25,225.74247127055773,69.69821698119785,10.829619520645746,7.984550240329595,50.298411818764635,36.9399710078584,5.9961777320254495,601033.2918288432
25.266666666666666,225.49420179232473,55.48452082096591,10.855370876343716,7.934950789654383,50.22073723854671,36.95545891508354,6.01264476888409,607793.3237133066
25.283333333333335,225.32317170731977,58.90811298429848,10.879406302237022,7.109636072327763,50.35151606392637,36.924055848020146,5.998938848209182,742643.7217553894
25.3,225.38110125224082,62.956882847022214,10.889697969949738,7.826520180056459,50.43845022121721,36.92651255054551,6.0351595514752,629629.9848712187
25.316666666666666,225.919018455079,59.39767012456246,10.890200089437785,7.205142290379187,50.508498466610185,36.956420233463035,6.012552256708163,730377.8257525642
25.333333333333332,225.89143295749756,80.9712624813306,10.887579006224346,7.953330281528955,50.42485871402089,36.93665980010681,6.019676974836629,616767.6769330553
25.35,224.82111565133752,58.431787118095684,10.896973879167035,7.982955672541391,50.249495515624815,36.963256275272755,6.016023380303321,604902.848071467
25.366666666666667,225.57971683482725,63.28104906152134,10.921353423312214,7.991515983825437,50.20725103534525,36.90034332799267,6.0230430479222985,610410.093863212
25.383333333333333,225.4114452995804,61.140890482124064,10.942435917112277,7.198596169985506,50.26691752316293,36.86253147173266,6.013180518144951,737981.793662497
25.4,225.17696857013811,60.04269473504541,10.95076316811617,7.830884260318914,50.36840344762847,36.996368352788586,6.048083877283855,636103.4900131691
25.416666666666668,224.75766900690016,59.77145361679104,10.96010601051032,7.990089265278095,50.36473675812095,36.91294728007935,6.033115613702897,612424.5531884842
25.433333333333334,225.3562743044175,68.76541215988404,10.978003616032098,7.878973067826353,50.29708363263287,36.94061188677806,6.0504288020956425,635148.2581774503
25.45,225.5852339343435,62.63933226955369,10.983936118947533,6.7965972381170365,50.38888253965528,36.99957274738689,5.92101479685152,818931.0124912851
25.466666666666665,225.87212310919054,66.77741323219045,10.970838088163251,7.997642481116959,50.46743557906486,36.984405279621576,6.036469628214526,617963.7140373097
25.483333333333334,225.27903491118948,64.05838641261617,10.952756028461039,7.058442053864347,50.49250709742454,36.95022507057298,5.98776092460574,764335.7017617311
25.5,225.2928276599802,71.8416833791104,10.937072970574551,8.078042267490654,50.459197880533395,36.95385671778439,6.012108914917035,601096.6364621096
25.516666666666666,225.40041110054784,56.21885653136188,10.926005457973533,7.241313801785306,50.459756974006744,36.9815213244831,6.019621162133887,726998.6141201756
25.53333333333333,225.6210950811994,59.95669145364768,10.91656384578464,7.818211642633708,50.57476910436681,36.955352101930266,6.0419846293699235,634745.5773915093
25.55,225.69833447442744,54.48225181083087,10.916959724286388,8.100869764248111,50.576188274119424,36.93484397650111,6.001419865863979,592694.0502041446
25.566666666666666,225.40041110054784,68.29900974922715,10.928065016064538,7.414198519874876,50.57509493426409,36.99177538719768,6.039816898069365,700910.733347535
25.583333333333332,225.670748976846,55.338976806292834,10.920730228758849,6.630930037384601,50.777570240052434,36.802502479591055,5.879274450533733,839011.4594034204
25.6,225.81419356426952,56.88703587145191,10.89504748023465,8.116731517509727,50.94395287051355,36.86829938200961,5.990265614317409,588422.2059302435
25.616666666666667,225.02248978368203,54.25070451476006,10.87652025268003,7.207156481269551,51.022024022463455,36.92693980315862,6.014902033995007,723232.9548490955
25.633333333333333,224.46802128229498,58.08446617398948,10.869527860325968,8.018204013122759,51.091316131667874,36.987823300526436,6.000099173544807,595069.9668786217
25.65,225.88039875846496,63.62837000562754,10.875723420608951,7.959456778820477,50.98480157960659,36.8919050888838,6.015261329185874,609975.0626115764
25.666666666666668,225.74247127055773,59.844225624127574,10.897290663386789,8.023155565728237,50.87787593749934,36.96272220950637,6.010587472239236,602396.497692469
25.683333333333334,225.22938101554288,65.86114750345313,10.930680301721416,8.072755016403448,50.75180344769168,36.919890135042344,6.0109257604238975,599368.6361570355
25.7,225.2486908638499,55.58706319494012,10.966202244870054,7.691401541161212,50.721063759574115,36.98675516899367,6.05591226562324,658951.0622312627
25.716666666666665,225.82798631306025,60.710874075135436,10.991286250451033,7.702899214160373,50.7885022578089,36.946272983901736,6.0593125893446995,663901.5214648956
25.733333333333334,225.9686723507256,67.3033563761227,10.999570958985325,7.330525673304344,50.823511003921304,36.98077363241016,6.032106208173858,727758.590918549
25.75,225.9631552512093,69.82722190329443,10.987728261527861,7.2403906309605555,50.85423392237608,36.95492484931716,6.018362990447124,741986.4884798563
25.766666666666666,224.91214779335627,66.20185281052873,10.96982350349392,7.9977264057373905,50.79124019367113,36.983764400701915,6.0349341212624825,614452.3185147556
25.78333333333333,225.7838495169299,91.36112043787902,10.96230715420091,7.751995117112995,50.5035439375163,36.97468528267338,6.054226466103993,660059.4483373326
25.8,225.70385157394375,67.82929952005496,10.96103576508505,7.628625925078201,50.281780864169946,36.987823300526436,6.054404643987313,672375.195174388
25.816666666666666,225.81971066378577,72.01699776042116,10.952300053093294,7.159655146105135,50.292466098521054,36.97383077744716,6.005299881779948,750457.5336716394
25.833333333333332,224.41009173737396,55.48121300245061,10.938873481676879,7.929243915465021,50.341702223908506,36.96069275959411,6.035116672377042,616400.8233764381
25.85,225.39765255078967,57.799993781673926,10.933125617204416,7.731433585107195,50.404148442559475,36.8817578393225,6.049822777569414,649028.6585550458
25.866666666666667,225.4059282000641,66.63848485454797,10.923354373181608,6.90309758144503,50.527218840625345,36.90365453574426,5.954384034739585,788743.2468950639
25.883333333333333,225.9052257062883,65.35835908912796,10.897066051960062,7.472106507972838,50.61881691088258,36.930144197756924,6.040968392949814,688190.3264131689
25.9,225.45834064546887,66.91964942834822,10.874149820444917,7.982703898680095,50.54454909894328,36.91967650873579,6.010172262635213,605687.7191166971
25.916666666666668,225.94936250241858,55.309206439655156,10.861683996822585,7.122980086976424,50.59476521410851,36.967742427710384,5.9994868767161655,739352.12586046
25.933333333333334,225.62661218071565,54.62779582550394,10.848891283622894,7.740161745632105,50.75766174318035,36.93003738460365,6.033384460254814,636002.8264709464
25.95,225.6073023324087,71.19665876862746,10.841357524495946,7.649355306324865,50.717662791480976,36.98066681925688,6.036545801294021,652296.1644206608
25.966666666666665,223.74252269590298,57.02265643057909,10.837550366911428,7.127092393377584,50.745839600786624,36.89361409933623,6.006099922626565,726143.400501596
25.983333333333334,225.38937690151525,58.87172698063021,10.819439844139087,7.0597009231708245,50.938687757193414,36.89094377050431,5.990765702336433,742146.2153931197
26.0,224.51491662818344,66.36062809926301,10.793064981253073,7.658922713054092,50.97040733396743,36.763302052338446,6.026912140872762,639105.4538394308
26.016666666666666,225.957638151693,60.01954000543833,10.77866249599205,7.811665522240025,50.88371504175585,36.9459525444419,6.009958974136295,617767.5440023119
26.03333333333333,225.2486908638499,55.47790518393531,10.77815570324497,7.4935912108033875,50.905262941763155,36.83476005188067,6.028879686972766,662778.6811451114
26.05,225.66799042708783,60.710874075135436,10.775260344028418,7.064316777294576,51.02287420090118,36.793957427328905,5.990948973980693,735923.4317331462
26.066666666666666,225.70936867346,74.79225749475549,10.75846457956916,7.243747615777829,51.02101557423012,36.9783169298848,6.013435122103492,706266.8606793543
26.083333333333332,225.9245355545953,64.12785060143742,10.739695658934858,7.683260852979322,50.90514482038477,36.90077058060578,6.014561069354895,632342.5626752875
26.1,225.74798837007404,59.67883469836272,10.729442680941247,7.363340199893189,50.88864591099821,36.962615396353094,6.0194558951618955,679036.519959662
26.116666666666667,225.27903491118948,57.67760449660793,10.73018085957717,7.917494468604563,50.88446911279693,36.9713740749218,5.975808907325986,593357.2008014844
26.133333333333333,225.9079842560464,60.06915728316778,10.731510645700393,6.803395132372015,50.95980392600363,36.989959563591974,5.941037847351816,776230.9360285158
26.15,224.9231819923888,89.66090172101626,10.721760906510898,7.468245975432973,50.850578842233595,36.96592660410468,6.0210314624197725,666069.0127360069
26.166666666666668,225.81695211402766,56.0733125166888,10.695860360044472,6.474578469520104,50.82925660589864,36.861783779659724,5.857879376615324,831277.8788436569
26.183333333333334,225.90246715653012,82.34731498369422,10.65330218668857,7.221927214465554,50.880260816453735,36.85857938506142,6.004383367274685,696788.1475940561
26.2,225.06110948029604,63.499365083530954,10.621761198391521,7.935538261997405,50.66154139098179,36.88891432059205,5.930156470560793,577228.7613695182
26.21666666666667,225.4969603420829,70.73356417648586,10.62056367198048,7.68762493324178,50.47287049295954,36.971694514381625,5.984001562560419,615294.5325866675
26.233333333333334,225.44178934692002,62.66248699916077,10.631854939907562,7.183993286030364,50.410567361434964,36.88688487067979,6.000673374238986,693109.4330771267
26.25,225.957638151693,61.05819501924164,10.63348529543227,7.0997329671168075,50.50436013045558,36.887418936446174,5.992083992099637,708952.9562957862
26.266666666666666,225.49971889184104,54.644334918080425,10.62737793284483,7.503158617532616,50.604203214872186,36.987289234760055,6.004058260111773,640403.0231408805
26.28333333333333,225.8004008154788,62.25231750326392,10.631548858928962,7.915312428473335,50.574336901516716,36.971160448615244,5.941619083330209,583234.121098118
26.3,225.17421002038,92.50893346268712,10.655792127027766,7.858831158922714,50.2324998931571,36.99177538719768,5.962807414272745,600581.7183595818
26.316666666666666,225.87764020870685,69.00357509298544,10.690347972621595,7.625352864881361,49.92251189714688,36.74663920042725,6.008626291109789,635028.1031000344
26.333333333333332,225.5466142377295,55.29928298410926,10.721207034932386,7.518265049210345,49.94558429955177,36.95770199130236,6.020047401190354,651722.4811173021
26.35,225.61833653144123,66.78072105070575,10.73551170714784,6.903265430685893,50.0874728398408,36.812115663385974,5.963014437159638,759066.6828599698
26.366666666666667,225.94660395266044,60.52894405679409,10.731576601342768,7.614694438086518,50.17206016680791,36.857297627222096,6.017932407825367,640806.8195821258
26.383333333333333,225.7341956212833,54.54510036262151,10.717230439770688,6.82882429236286,50.34705030914488,36.85847257190814,5.948022049746556,767342.8200473626
26.4,225.96039670145117,67.70691023498895,10.703082207250802,8.097428854810406,50.384947502733965,36.86723125047684,5.917591750234813,568879.0130147695
26.416666666666668,225.9052257062883,60.138621471989026,10.71113696101111,8.04908827344167,50.21384903842046,36.96710154879072,5.936285979098082,574837.1827079055
26.433333333333334,225.8335034125765,55.338976806292834,10.741875129301945,7.782459754329747,50.18915166764938,36.83112840466926,6.0039381613805585,615713.6771814169
26.45,225.88315730822313,61.69991181120929,10.78174276547409,8.111024643320363,50.15450520575893,36.982055390249485,5.947470628196339,575679.4179346522
26.46666666666667,225.70936867346,54.3267843406119,10.82186784132861,7.484946974898908,50.18371884295628,36.99156176089113,6.033966925572743,671933.8638487846
26.483333333333334,225.63764637974825,89.2738869547265,10.852908969429633,7.803021286335546,50.067071567008526,36.987075608453495,6.029076410724102,635808.1737474607
26.5,225.85281326088352,81.25904269216146,10.868712382578396,7.163179980163271,49.832718459652455,36.921919584954615,6.006202382577141,739255.8213231036
26.516666666666666,225.4666162947433,68.19646737525294,10.872313045907111,7.866636148622872,49.75120586995221,36.812863355458916,6.026788850660791,622786.3403001006
26.53333333333333,225.80867646475323,60.75056789731901,10.87029264386364,7.270603494316014,49.80041402532367,36.95780880445564,6.021177634595772,715992.4349519956
26.55,225.91074280580457,82.30431334299536,10.869148209909861,8.129571984435797,49.710909800896566,36.96015869382772,5.977599636805363,589604.2806624691
26.566666666666666,225.8004008154788,55.91453722795454,10.8713561764818,7.227550164034485,49.67340361229384,36.88207827878233,6.015711829052022,722411.5623563133
26.583333333333332,225.0638680300542,81.95368458037386,10.872936959371572,7.883337148088808,49.66675255043563,36.92555123216602,6.024427304063243,622579.5176121258
26.6,225.82798631306025,57.925690885255214,10.873940086049735,7.512138551918822,49.61366291750807,36.95930418860151,6.040669170064595,676376.3268187478
26.616666666666667,225.79212516620433,60.61163951967652,10.876516886482865,7.854215304798963,49.70940744847435,36.955779354543374,6.029581669999544,624514.6609043916
26.633333333333333,224.94249184069582,55.157046787951494,10.887758622148477,7.982787823300529,49.75394567092951,36.947768368047605,6.013457864551138,603406.0659809958
26.65,225.42799659812928,57.47251974865951,10.902001424075568,7.378866254673075,49.88663199299684,36.96112001220722,6.034960825492417,700592.0030372958
26.666666666666668,225.96039670145117,66.1290808031922,10.910307013381262,7.980102235446706,49.9394120240556,36.99882505531396,6.022189547388028,612365.7583256743
26.683333333333334,225.4059282000641,73.68083047361564,10.918661934271709,7.601266498817426,49.85139138447569,36.82557412069886,6.048689071399747,670777.1306868802
26.7,225.87488165894865,61.54113652247503,10.918699983711084,7.195742732890823,49.912351682661445,36.91273365377279,6.011413067545954,736740.0247661305
26.71666666666667,224.57560472286264,60.94572918972153,10.905252966460457,7.526321812771801,50.060162106858705,36.69227130540932,6.045808440935198,674749.6844884757
26.733333333333334,225.87488165894865,74.62355875047534,10.890974663836777,7.84305333028153,50.01238137740363,36.949691004806596,6.034268297202807,631674.5732309876
26.75,225.51351164063175,70.77325799866942,10.888489368897867,7.937804226749066,49.8452277663027,36.807095445181965,6.021723747483338,615208.7433043297
26.766666666666666,225.67350752660414,62.96019066553751,10.889379166399516,7.121553368429082,49.8711431113252,36.93900968947891,5.999845757032042,744476.8022528096
26.78333333333333,225.51075309087364,62.42432406605938,10.874205524978583,7.197085526817731,50.050930446883164,36.85409323262379,6.01221876374994,728258.6264298323
26.8,225.97694800000002,61.71975872230108,10.8375418604216,6.838559548332952,50.26177220570229,36.88667124437323,5.942347729187092,787907.8919110761
26.816666666666666,225.95487960193486,61.544444340990324,10.794137494021056,7.772388799877927,50.37251491395261,36.978637369344625,6.0185444505622225,626019.539549743
26.833333333333332,225.61833653144123,59.705297246485095,10.770921322982147,7.935370412756542,50.32837436431583,36.953643091477836,5.986466982635173,597683.5310978834
26.85,224.6721539643977,60.145237109019625,10.765868342032267,7.110727092393377,50.38415358120112,36.94830243381399,6.000335239204594,722255.1463846596
26.866666666666667,225.30937895852904,61.08134974884872,10.762385994276498,7.855138475623714,50.43370272310612,36.92544441901274,5.998021150106551,607402.974342705
26.883333333333333,225.21558826675215,66.47640174729841,10.767379700754384,7.816365300984208,50.33950126195842,36.91401541161211,6.005322930059558,614643.7225189654
26.9,225.70661012370186,64.75302830082859,10.787150209805388,8.012832837415122,50.20827550854164,36.7778286411841,5.975278287511941,590249.2707808082
26.916666666666668,225.4362722474037,62.550021169640665,10.818957291270403,7.9898374914168,50.097128075236775,36.95172045471885,5.990946265995582,596351.312999279
26.933333333333334,225.05559238077979,61.76606818151523,10.859286721042384,8.012161440451667,50.0226103323569,36.889768825818265,5.999091596383577,597164.1055502298
26.95,225.95212105217675,64.31639625680936,10.897903107935456,7.738735027084765,49.987338702028914,36.814465552758065,6.04322317637256,646209.5833721613
26.96666666666667,225.76178111886477,58.858495706569016,10.929091521559153,7.908850232700084,49.99905832701766,36.9288624399176,6.036480960372078,623178.5628587508
26.983333333333334,225.81419356426952,57.52875266341956,10.953528569359273,7.710116731517509,50.068381310158536,36.88186465247578,6.0536395161233605,656619.428583526
27.0,225.86660600967423,55.17689369904327,10.966239457354352,7.467238879987792,50.22612615759376,36.881330586709396,6.046151452642579,696967.165375384
27.016666666666666,225.82246921354394,85.02664798108493,10.956119783981471,6.932722972457466,50.28838385516962,36.90098420691234,5.95755557375606,795494.3598630461
27.03333333333333,225.04179963198908,57.7172983187915,10.9313354826327,7.913633936064698,50.26273887188265,36.932600900282296,6.035764006286353,620182.0156834596
27.05,225.84177906185099,75.26527554244298,10.91008364225367,7.474624246585793,50.22349783062359,36.90824750133517,6.042353010840228,691787.2834061017
27.066666666666666,225.6404049295064,57.03588770464028,10.895959539052686,7.801930266269932,50.205104441424666,36.992309452964065,6.038812469953362,633767.9452042119
27.083333333333332,225.75074691983215,55.67637429485314,10.890677709410038,7.8075532158388645,50.27531718155918,36.92854200045777,6.037282915480533,632292.5041698733
